frame_id,steering_angle
1477439664833245492.png,0.0332384035
1477439664883236630.png,-0.0063763289
1477439664933383944.png,0.0911540957
1477439664983268988.png,-0.0699221085
1477439665033272210.png,-0.0697739676
1477439665083299016.png,0.0796019061
1477439665133396036.png,-0.039102495
1477439665183304864.png,0.0393104781
1477439665233419945.png,-0.0622681843
1477439665283484836.png,0.0469438117
1477439665333317528.png,-0.0654458125
1477439665383342298.png,-0.0648087756
1477439665433694631.png,-0.0717538263
1477439665483337595.png,0.0664698219
1477439665533470585.png,0.0367883
1477439665583355772.png,-0.0540585945
1477439665633473231.png,-0.0150273601
1477439665683363984.png,-0.094748286
1477439665733839990.png,0.0997383867
1477439665783428260.png,-0.0652234247
1477439665833390273.png,-0.0449062357
1477439665883509579.png,0.0643497975
1477439665933407520.png,0.0085006284
1477439665983508394.png,0.0792075844
1477439666033431198.png,-0.0277019037
1477439666083410247.png,-0.0612776301
1477439666133461537.png,0.0779625292
1477439666183550037.png,0.0381809594
1477439666233450075.png,-0.0803545141
1477439666283553756.png,-0.0496956106
1477439666333483274.png,0.0914747491
1477439666383483519.png,-0.0312948115
1477439666433586675.png,0.0361709423
1477439666483586468.png,0.0973346884
1477439666533475075.png,-0.0729912317
1477439666583671134.png,0.016859779
1477439666633488715.png,-0.060442477
1477439666683685639.png,0.0348901649
1477439666733552712.png,0.0547106014
1477439666783700827.png,0.0464729015
1477439666833572558.png,-0.0164301902
1477439666883710931.png,-0.0967459586
1477439666933711224.png,-0.0858310235
1477439666983543691.png,-0.0127805739
1477439667033552413.png,-0.0386570439
1477439667083688146.png,-0.0298802814
1477439667133560671.png,-0.0899355294
1477439667183827711.png,-0.0561212604
1477439667234098418.png,0.0384789445
1477439667283633806.png,0.0730972581
1477439667333718870.png,-0.0244279258
1477439667383770728.png,-0.082372006
1477439667433787409.png,-0.0340378854
1477439667483943957.png,0.0317397309
1477439667533811304.png,0.0907549843
1477439667583624449.png,-0.0310694763
1477439667633818969.png,-0.0617474273
1477439667683685439.png,0.0412819907
1477439667733684620.png,-0.0058191169
1477439667783826827.png,0.0217472026
1477439667833643681.png,-0.0690026758
1477439667883673672.png,0.0275380209
1477439667933725599.png,0.0364744219
1477439667983779372.png,-7.80451577156727E-005
1477439668033704783.png,0.0913374632
1477439668083688587.png,-0.0645058557
1477439668133719920.png,-0.0508315259
1477439668183833167.png,-0.0579951186
1477439668233726604.png,-0.0299651936
1477439668283825432.png,-0.0847058078
1477439668333926899.png,0.0546574913
1477439668383858057.png,0.094453034
1477439668433756141.png,0.0727361593
1477439668483870568.png,-0.0320814695
1477439668533955105.png,-0.0980216827
1477439668583847599.png,0.0919203889
1477439668633829599.png,0.0240703745
1477439668683909049.png,0.0793870782
1477439668733798411.png,0.0711438978
1477439668783818104.png,-0.060936891
1477439668833928418.png,-0.0197157465
1477439668883984482.png,-0.0586910269
1477439668935695384.png,-0.0176187336
1477439668984008571.png,0.0452955016
1477439669033832941.png,0.0040441646
1477439669083845555.png,-0.0891280026
1477439669133849761.png,-0.0539704681
1477439669183928956.png,0.0556230134
1477439669234029493.png,0.0664289194
1477439669283875455.png,0.0601920821
1477439669334133798.png,-0.0612137314
1477439669384002423.png,0.0720646308
1477439669434063587.png,0.0805622603
1477439669485561613.png,0.0007233921
1477439669533912254.png,0.009856811
1477439669583977350.png,-0.0863401184
1477439669634086330.png,0.0531006544
1477439669684021805.png,0.0186210657
1477439669734048469.png,0.0149699688
1477439669783988308.png,-0.0124432873
1477439669834124817.png,0.0839806933
1477439669884001152.png,-0.0237264158
1477439669934126830.png,0.031027299
1477439669984139423.png,0.0978862275
1477439670034091559.png,-0.0350896748
1477439670084013951.png,-0.0676665909
1477439670133997259.png,0.0308532012
1477439670183995211.png,-0.0010496633
1477439670234170734.png,0.0163163906
1477439670284014052.png,0.0343733124
1477439670334013362.png,0.0744679222
1477439670384150281.png,-0.0024269491
1477439670434084227.png,0.0787650156
1477439670484209704.png,0.0203418332
1477439670534101399.png,0.0157353588
1477439670584272671.png,-0.0177989681
1477439670634238971.png,0.0473474735
1477439670684185325.png,0.0171741911
1477439670734120659.png,-0.045256795
1477439670784217868.png,-0.0107719556
1477439670834114051.png,-0.0079421033
1477439670884434464.png,0.0823496208
1477439670934159345.png,-0.0557352771
1477439670984108913.png,0.0907050501
1477439671034222832.png,0.0710876741
1477439671084119819.png,-0.0468543841
1477439671134121542.png,0.0831765183
1477439671184145194.png,-0.0532382269
1477439671234134034.png,-0.0862215082
1477439671284153337.png,0.016927564
1477439671334266052.png,-0.0925443164
1477439671384175685.png,0.0543961276
1477439671434163414.png,-0.0857324333
1477439671484185694.png,-0.0850232719
1477439671534305495.png,0.0366676705
1477439671584201292.png,0.0891484098
1477439671634323272.png,-0.060880999
1477439671684244905.png,-0.0266665049
1477439671734194260.png,-0.0506985745
1477439671784222692.png,0.0813629383
1477439671834232303.png,0.0860896271
1477439671884359607.png,0.0883006454
1477439671934247675.png,0.035251934
1477439671984235227.png,-0.0309234294
1477439672034447577.png,-0.0667884177
1477439672084267953.png,-0.0793933143
1477439672134431986.png,0.0409575754
1477439672184333186.png,-0.030595605
1477439672234351099.png,0.0626711699
1477439672284475844.png,-0.0339077172
1477439672334268596.png,0.0773605812
1477439672384503829.png,-0.0374991785
1477439672434490326.png,0.0609407477
1477439672484418049.png,0.0941761001
1477439672534336848.png,-0.045530489
1477439672584337876.png,-0.0110453426
1477439672634338962.png,0.0063017254
1477439672684484007.png,0.057764591
1477439672734364699.png,-0.0895264029
1477439672784356911.png,-0.0679516681
1477439672834361724.png,0.0362351275
1477439672884383369.png,0.0438349599
1477439672934386664.png,-0.0585668667
1477439672984491498.png,-0.0244280122
1477439673034409345.png,-0.0026655216
1477439673084394618.png,0.0306257739
1477439673134455323.png,0.0824071596
1477439673184609710.png,0.0286559927
1477439673234435788.png,-0.0857880635
1477439673284439049.png,0.0507612183
1477439673334439113.png,0.0213951141
1477439673384451214.png,0.0973100103
1477439673434556205.png,0.0221518717
1477439673484477745.png,0.0282981907
1477439673534474246.png,-0.0949607993
1477439673584662677.png,-0.0416555692
1477439673634622176.png,-0.0854361929
1477439673684509377.png,0.0408408179
1477439673734483601.png,-0.0332372397
1477439673784503374.png,-0.0091687712
1477439673834757683.png,0.0809148826
1477439673884525951.png,-0.0353909304
1477439673934526726.png,-0.0566460368
1477439673984581714.png,-0.0737048999
1477439674034601466.png,-0.0012306671
1477439674084560206.png,0.0026265314
1477439674134605857.png,-0.0093014088
1477439674184682525.png,0.0400131385
1477439674234618197.png,0.0928031773
1477439674284618432.png,0.0703250683
1477439674334706189.png,-0.0527023468
1477439674384644698.png,0.0491295217
1477439674434706668.png,-0.0593283314
1477439674484648540.png,-0.0954756311
1477439674534784644.png,-0.0431310215
1477439674584672047.png,-0.0355740395
1477439674634620442.png,-0.0980164439
1477439674684630857.png,0.0196951153
1477439674734667380.png,-0.0194275803
1477439674784702635.png,0.0468283081
1477439674834694740.png,-0.0973579673
1477439674884717055.png,-0.0206788709
1477439674934701008.png,-0.0876238881
1477439674984706485.png,0.0858528611
1477439675034721410.png,-0.001418619
1477439675084737580.png,-0.0510452688
1477439675134961963.png,0.0803801646
1477439675184887587.png,0.0692459888
1477439675234746666.png,-0.0102345348
1477439675284927632.png,0.0963989493
1477439675334916951.png,0.0630659971
1477439675384764706.png,-0.0329336924
1477439675434919592.png,0.0789628158
1477439675484927090.png,0.0803442243
1477439675534968744.png,-0.0856274091
1477439675584764344.png,-0.0684435797
1477439675636353925.png,0.0515081214
1477439675684789003.png,-0.0589709841
1477439675734983414.png,-0.0323866527
1477439675784799685.png,0.091398742
1477439675834963552.png,-0.0517018654
1477439675884800163.png,0.0474466966
1477439675935009851.png,-0.0701399473
1477439675984986516.png,0.056832939
1477439676034793050.png,0.0388893139
1477439676084842150.png,0.0748829557
1477439676135015142.png,0.0652740866
1477439676184889655.png,0.0372906291
1477439676234815154.png,-0.0032835338
1477439676284980743.png,0.0260675491
1477439676335111775.png,-0.0795484286
1477439676384857193.png,-0.0802434221
1477439676435058375.png,-0.003388946
1477439676484857657.png,0.0101836327
1477439676534885179.png,0.0344770045
1477439676584884717.png,0.072567071
1477439676634912106.png,0.0564252968
1477439676684889464.png,0.0294425592
1477439676734928642.png,-0.038857926
1477439676784928298.png,0.0811098875
1477439676835067074.png,-0.0804032364
1477439676884952636.png,-0.0631244805
1477439676934922005.png,-0.0240645755
1477439676985131615.png,-0.0152819679
1477439677034997237.png,-0.0832394084
1477439677085200777.png,-0.0972355645
1477439677135016514.png,-0.0417526204
1477439677185190782.png,0.0351816215
1477439677235033346.png,-0.0083673226
1477439677285049089.png,0.0368887185
1477439677335277509.png,-0.0912083928
1477439677385074236.png,0.040153264
1477439677435056931.png,0.092081463
1477439677485083647.png,-0.0357099654
1477439677535078340.png,-0.0011926229
1477439677585166568.png,0.0094200708
1477439677635028837.png,-0.0138505097
1477439677685050489.png,-0.0155800688
1477439677735077607.png,-0.0380734002
1477439677785095555.png,-0.0671660698
1477439677835127741.png,0.0761021733
1477439677885127578.png,-0.0986757552
1477439677935138747.png,-0.0744298569
1477439677985134344.png,0.0077077535
1477439678036004693.png,-0.0822810059
1477439678085963707.png,0.074367777
1477439678135159136.png,0.077510767
1477439678185163497.png,-0.014082685
1477439678235196219.png,0.0435003604
1477439678285180608.png,-0.0115821138
1477439678335293305.png,-0.0441285665
1477439678385274001.png,0.0845207635
1477439678435198872.png,0.0390495223
1477439678485150361.png,0.0175659111
1477439678535347280.png,-0.0049818486
1477439678585796165.png,-0.0657518161
1477439678635418721.png,0.0951525067
1477439678685169303.png,-0.0520597534
1477439678735382178.png,-0.0992578456
1477439678785181733.png,0.0476264526
1477439678835220268.png,-0.056349233
1477439678885196767.png,0.081485307
1477439678935225719.png,0.0795226879
1477439678985209185.png,0.0642027946
1477439679035248484.png,0.02846677
1477439679085225119.png,0.0362820616
1477439679135300228.png,0.0828854173
1477439679187042592.png,-0.089125462
1477439679235214038.png,-0.0998183793
1477439679285289210.png,-0.0945794656
1477439679335257501.png,-0.0423180109
1477439679385301901.png,-0.0741185207
1477439679435271549.png,0.0856112893
1477439679485325525.png,0.0368078513
1477439679535284094.png,0.0823905224
1477439679585329717.png,0.0098000436
1477439679635299825.png,-0.0299552239
1477439679686148785.png,-0.0713964374
1477439679735329227.png,-0.0336780141
1477439679785347439.png,0.0022486685
1477439679835369988.png,0.0111410167
1477439679885340214.png,-0.0284664662
1477439679935367325.png,-0.0460409742
1477439679985413848.png,0.0662676812
1477439680035432756.png,-0.0619746455
1477439680085453726.png,-0.0991050234
1477439680135453274.png,0.0133422839
1477439680185886383.png,0.0308066768
1477439680235469742.png,0.0552749176
1477439680285461986.png,0.0171813201
1477439680335493387.png,-0.0462740713
1477439680385469912.png,-0.0218330943
1477439680435509356.png,-0.0080062653
1477439680485718015.png,0.0888605113
1477439680535538317.png,-0.0655069487
1477439680585509042.png,-0.083648653
1477439680635420429.png,-0.0055920068
1477439680685466305.png,0.0783033257
1477439680735402669.png,0.016478627
1477439680785485841.png,-0.0369853749
1477439680835532449.png,0.0482309485
1477439680885562488.png,-0.0047091823
1477439680935540011.png,-0.0423183856
1477439680985700480.png,-0.0919150736
1477439681035567887.png,-0.014842716
1477439681085589415.png,-0.059166404
1477439681135578218.png,-0.0710923728
1477439681185608871.png,0.0207134028
1477439681235586166.png,-0.0256950072
1477439681285621907.png,0.0048727958
1477439681335515213.png,-0.0430788653
1477439681385612535.png,-0.069752711
1477439681435646620.png,-0.0463562319
1477439681487257801.png,-0.0482117773
1477439681535584324.png,0.0787519329
1477439681585609000.png,-0.0842255733
1477439681635589267.png,-0.0232309131
1477439681685615170.png,0.0962719464
1477439681735638417.png,0.0316293148
1477439681785871304.png,-0.0399661861
1477439681835631686.png,-0.0304741734
1477439681885642034.png,-0.0327234435
1477439681935863450.png,-0.026534243
1477439681985655858.png,-0.0796879089
1477439682035866880.png,0.0231124581
1477439682085587002.png,-0.0313844122
1477439682135850979.png,-0.0884817803
1477439682185743262.png,-0.0442601452
1477439682235905696.png,-0.0983400745
1477439682285679871.png,-0.0612908412
1477439682335948572.png,-0.029780874
1477439682385701702.png,0.0637586322
1477439682435957563.png,0.084391772
1477439682485709734.png,-0.0933221973
1477439682535730541.png,0.0024061148
1477439682585726832.png,0.0272434584
1477439682635978026.png,0.0843225207
1477439682685739833.png,-0.0663580363
1477439682735756735.png,-0.0888668403
1477439682785747460.png,-0.0564535313
1477439682835744524.png,0.0736765498
1477439682885790261.png,-0.0270237599
1477439682935783634.png,0.0636596391
1477439682985873290.png,0.0991857127
1477439683035895148.png,-0.0031185854
1477439683085888571.png,-0.0529108617
1477439683135872826.png,-0.0783703714
1477439683186013616.png,0.0033818482
1477439683235860706.png,-0.0897367543
1477439683285884349.png,0.0039759154
1477439683335885646.png,-0.0349452816
1477439683385922918.png,-0.0710708559
1477439683435894907.png,0.0095484873
1477439683487528457.png,0.0760339954
1477439683535935200.png,0.0819519665
1477439683586095804.png,0.0153702738
1477439683635898400.png,-0.0480690793
1477439683686043641.png,-0.0480485232
1477439683735927222.png,-0.0043168607
1477439683786179162.png,-0.0383744009
1477439683835989234.png,0.0578909001
1477439683885975495.png,0.0276220381
1477439683935999054.png,0.057976328
1477439683987663117.png,-0.0104451011
1477439684036013475.png,-0.0661177646
1477439684086000094.png,-0.0870816256
1477439684136024175.png,0.044119668
1477439684186018613.png,0.0766144354
1477439684236072178.png,0.0641094618
1477439684286016092.png,0.0337511369
1477439684335965260.png,0.0791859618
1477439684386048750.png,0.0154761798
1477439684436047545.png,-0.0633582933
1477439684486171660.png,0.0927310495
1477439684536029707.png,-0.0023707251
1477439684586019415.png,0.0489382019
1477439684636270874.png,-0.0137818788
1477439684686011314.png,-0.0883913221
1477439684736046913.png,-0.040265868
1477439684786206340.png,-0.0495125708
1477439684836302422.png,0.0700442166
1477439684886047794.png,0.0206326491
1477439684936080826.png,0.0693941894
1477439684986069719.png,0.0487943636
1477439685036211149.png,0.0014963035
1477439685086829769.png,0.0394212765
1477439685136123662.png,-0.0645573488
1477439685186169681.png,0.0184363886
1477439685236078474.png,-0.0929516974
1477439685286107540.png,-0.0974752293
1477439685336120887.png,0.0926676202
1477439685386386838.png,-0.0145575972
1477439685436130825.png,-0.0206399774
1477439685486399629.png,0.0431851025
1477439685536379446.png,0.0295156117
1477439685586178063.png,0.0586025343
1477439685636163803.png,-0.0888197753
1477439685687657219.png,0.0294304482
1477439685736165389.png,-0.0437867865
1477439685786195750.png,-0.0295308207
1477439685836221818.png,0.0602606156
1477439685886272532.png,-0.0855552397
1477439685936218692.png,0.0058635014
1477439685986257559.png,-0.0964241335
1477439686036296268.png,-0.0651988784
1477439686086277187.png,0.0638386275
1477439686136296366.png,0.0405953922
1477439686186294814.png,-0.0034249141
1477439686236307139.png,0.0461128483
1477439686286286381.png,0.0732639913
1477439686336317290.png,-0.0238648674
1477439686387028693.png,-0.0094209659
1477439686436425011.png,-0.0148054208
1477439686486338736.png,-0.0304636018
1477439686536367581.png,0.0018543968
1477439686586361320.png,-0.0069052653
1477439686636521162.png,0.0306183881
1477439686686491789.png,-0.0792425228
1477439686736288568.png,0.0709623316
1477439686786400273.png,-0.0423982363
1477439686836352235.png,0.064979735
1477439686886413961.png,0.0104577659
1477439686936405571.png,0.0872012183
1477439686986566355.png,0.0364391686
1477439687036410336.png,-0.0399656591
1477439687086442959.png,-0.0793994743
1477439687136426455.png,-0.0902157856
1477439687186453760.png,-0.0364262671
1477439687236447284.png,0.0459727729
1477439687286485875.png,-0.0667025017
1477439687336358464.png,-0.0988668297
1477439687386445450.png,0.0429928296
1477439687436179888.png,0.0910119079
1477439687486444103.png,-0.0766428776
1477439687536535735.png,0.0534497042
1477439687586441027.png,0.0319316609
1477439687636444079.png,-0.0258322828
1477439687686461302.png,0.0002731347
1477439687736464709.png,0.0487573244
1477439687786472030.png,-0.0949535177
1477439687836463098.png,-0.0792471937
1477439687886498313.png,0.0738389302
1477439687936499167.png,-0.0101037814
1477439687986515869.png,-0.0179648169
1477439688036499930.png,-0.0173443505
1477439688086513209.png,-0.0033812179
1477439688136483303.png,-0.0738074798
1477439688186632782.png,-0.0889446539
1477439688236522782.png,-0.032736052
1477439688286549019.png,0.0649338404
1477439688336684956.png,-0.0663077529
1477439688386780703.png,0.0101652819
1477439688436561173.png,0.0241292565
1477439688486567137.png,-0.038654133
1477439688536718599.png,-0.091263379
1477439688586575287.png,0.0294157248
1477439688636601047.png,0.0563152572
1477439688686778987.png,0.0490776741
1477439688736885706.png,0.0264573439
1477439688786600123.png,-0.082318436
1477439688836775506.png,0.0934073832
1477439688886607517.png,-0.0545796214
1477439688936856558.png,0.0167121532
1477439688986707546.png,0.0794157734
1477439689036684008.png,0.0474335327
1477439689086734081.png,-0.0011791633
1477439689136711451.png,-0.0778658965
1477439689186750175.png,0.0292994878
1477439689236735775.png,0.0715833525
1477439689286877211.png,0.082538814
1477439689336758298.png,0.0805922779
1477439689386764427.png,-0.0073003023
1477439689436741114.png,0.0681577553
1477439689486787525.png,-0.0494085541
1477439689536763632.png,0.0901697164
1477439689586793582.png,-0.0347321674
1477439689636708478.png,0.0392307653
1477439689686746052.png,0.0447864334
1477439689737653475.png,0.0813332102
1477439689786778909.png,0.0638001134
1477439689836823306.png,-0.049187103
1477439689886823043.png,-0.0982783669
1477439689936853063.png,-0.0775441944
1477439689986821208.png,0.0347752341
1477439690036852239.png,0.0157425105
1477439690086836180.png,0.0520574944
1477439690136858380.png,-0.0505815028
1477439690187097750.png,-0.0705362451
1477439690236883785.png,0.0739042127
1477439690286864845.png,0.0511994258
1477439690336925135.png,0.035632349
1477439690386736739.png,0.0510801525
1477439690436903913.png,0.071652115
1477439690487069840.png,0.0231540781
1477439690536788726.png,-0.0116997068
1477439690586876482.png,0.0584013654
1477439690636825037.png,0.0172649579
1477439690686866909.png,-0.0956910991
1477439690736903072.png,0.0683953472
1477439690786879096.png,0.0199910685
1477439690836910922.png,-0.0530624284
1477439690886897561.png,0.0932816022
1477439690936869521.png,-0.0542894118
1477439690986912637.png,0.085667886
1477439691036919318.png,0.0568230811
1477439691086919494.png,-0.0815895212
1477439691136970250.png,-0.0296700927
1477439691187017226.png,0.0263941071
1477439691237002624.png,-0.0735196114
1477439691287001926.png,-0.024045196
1477439691337183695.png,-0.0911816941
1477439691386984253.png,-0.0407957939
1477439691436980647.png,0.0404441879
1477439691486999860.png,0.0646278545
1477439691536991291.png,-0.0387136782
1477439691587205868.png,0.0620696472
1477439691637000898.png,0.045933532
1477439691687029579.png,-0.0231275011
1477439691737271088.png,-0.0093782637
1477439691787169398.png,0.0573155213
1477439691837292936.png,0.0447273537
1477439691887130942.png,0.0069101045
1477439691937013182.png,-0.0629046822
1477439691987128273.png,-0.0037557268
1477439692037134785.png,0.0507581655
1477439692087127827.png,-0.0771730059
1477439692137137067.png,-0.0533454156
1477439692187139001.png,-0.0507441828
1477439692237152401.png,-0.0249670336
1477439692287140991.png,0.0473461427
1477439692337176588.png,-0.0790331208
1477439692387322654.png,-0.0383376272
1477439692437182269.png,-0.0296224921
1477439692487165740.png,0.0392227111
1477439692537198410.png,0.0300754524
1477439692587172237.png,0.0661742682
1477439692637130518.png,-0.0019862402
1477439692687157041.png,0.0670018129
1477439692737134372.png,0.046269671
1477439692787249179.png,0.0679024806
1477439692837241685.png,-0.009088398
1477439692887264122.png,0.0988056478
1477439692937248527.png,-0.0315995761
1477439692987267523.png,-0.0782924051
1477439693037255690.png,0.0280685705
1477439693087284009.png,0.0244140323
1477439693137263184.png,-0.0643547178
1477439693189222804.png,0.0284286158
1477439693237280973.png,0.0174473028
1477439693287461127.png,0.0491882818
1477439693337220602.png,-0.0962029005
1477439693387489249.png,-0.0840348299
1477439693437321813.png,-0.0838907444
1477439693487266868.png,0.0526652907
1477439693537327070.png,0.0406557541
1477439693588088023.png,0.0274058717
1477439693637281966.png,0.0753888589
1477439693687550159.png,0.0806975602
1477439693737307688.png,-0.0141126299
1477439693787307010.png,-0.0469477233
1477439693837315473.png,0.065817771
1477439693887325196.png,0.0405407619
1477439693937331363.png,0.0249531588
1477439693987343155.png,0.0738616169
1477439694037331778.png,0.0399727535
1477439694087363664.png,-0.0868712864
1477439694137323140.png,0.0192021431
1477439694187414832.png,-0.0757807221
1477439694237492789.png,0.0656509268
1477439694287395801.png,-0.0316827497
1477439694337395869.png,-0.0652382954
1477439694387387821.png,-0.0820168461
1477439694437414203.png,-0.0868924323
1477439694487521680.png,-0.0567855683
1477439694537490851.png,-0.0951705855
1477439694587458521.png,-0.0896592455
1477439694637501861.png,-0.0004778877
1477439694687470219.png,0.0461639375
1477439694737609870.png,-0.0949700058
1477439694787495053.png,-0.0304076965
1477439694837571739.png,0.0507314766
1477439694887377038.png,-0.0670786717
1477439694937587836.png,0.0160718944
1477439694987473432.png,0.0635392927
1477439695037618584.png,0.0522263083
1477439695087499472.png,0.0740192854
1477439695137505400.png,-0.0077356754
1477439695187516497.png,-0.0544255909
1477439695237774100.png,0.0126803597
1477439695287534361.png,0.0538546332
1477439695337548640.png,0.0229658463
1477439695387530025.png,-0.0341531269
1477439695437797755.png,-0.0411313178
1477439695487565170.png,0.0208933679
1477439695537551294.png,-0.0506200339
1477439695587597652.png,-0.0499983419
1477439695637611273.png,0.0193973042
1477439695687653729.png,0.072399235
1477439695737571188.png,-0.0080440744
1477439695787618939.png,-0.0957171254
1477439695837602629.png,0.021390686
1477439695887576276.png,-0.0394990244
1477439695937499982.png,-0.0893121155
1477439695987632615.png,-0.0901752087
1477439696037627573.png,0.0035549544
1477439696087636757.png,0.0098533888
1477439696137645647.png,-0.0215416103
1477439696187650227.png,-0.0899805311
1477439696237673115.png,-0.0985905708
1477439696287672062.png,0.0454250568
1477439696337703973.png,0.0451566783
1477439696387770852.png,-0.0158340923
1477439696437689073.png,-0.0909340497
1477439696487738344.png,0.0058393117
1477439696537778632.png,0.0917611496
1477439696587748588.png,-0.0644403252
1477439696637837388.png,0.0993611763
1477439696687826963.png,0.0599805586
1477439696737910200.png,-0.0503271861
1477439696787793941.png,-0.0959616352
1477439696837826405.png,-0.0846670415
1477439696887605794.png,0.0919705894
1477439696937828659.png,-0.0165392482
1477439696987790535.png,0.0740753167
1477439697037852946.png,-0.0974798187
1477439697087814200.png,0.0740125463
1477439697137782458.png,-0.012993662
1477439697187778837.png,0.0571336445
1477439697237967297.png,-0.0541251305
1477439697287861452.png,-0.0001004195
1477439697337886794.png,0.0331889665
1477439697387875052.png,-0.0320621491
1477439697437865316.png,-0.0838418551
1477439697487902177.png,0.0927339367
1477439697537887405.png,-0.0406875171
1477439697587916623.png,0.0411467936
1477439697637907602.png,0.0870676315
1477439697687934047.png,0.0195055931
1477439697737915351.png,-0.099094099
1477439697787953735.png,0.0273688979
1477439697837916178.png,0.016741738
1477439697887914965.png,-0.0310922955
1477439697937967423.png,0.0838314789
1477439697987918892.png,-0.0734057071
1477439698038082993.png,0.0067635896
1477439698087913052.png,0.0751611156
1477439698138143101.png,-0.0543672945
1477439698187940056.png,-0.0164693359
1477439698238107103.png,-0.0770101052
1477439698287942405.png,0.0226490276
1477439698337953643.png,-0.0625366759
1477439698388208624.png,-0.0176446747
1477439698437951318.png,0.0267475815
1477439698488044123.png,-0.002675948
1477439698537993489.png,-0.0873689252
1477439698587981366.png,-0.0772234487
1477439698637959973.png,-0.080680787
1477439698688037973.png,0.0660123955
1477439698738107250.png,-0.0017026727
1477439698788006547.png,-0.0879320135
1477439698837996015.png,0.0217093411
1477439698888029423.png,-0.0347817338
1477439698938008778.png,-0.0859399003
1477439698988042999.png,-0.0493734005
1477439699038038565.png,0.0778341824
1477439699088222515.png,-0.094737362
1477439699138081813.png,-0.0154823962
1477439699188246012.png,-0.0395995806
1477439699238065146.png,0.0644023079
1477439699288256971.png,0.0707079186
1477439699338085015.png,-0.0223731441
1477439699388074547.png,-0.0200580649
1477439699438108353.png,-0.0129994386
1477439699488191186.png,0.0174599588
1477439699538153216.png,0.0191383395
1477439699588320230.png,0.0521757255
1477439699639741286.png,0.0610462745
1477439699688218696.png,-0.0518682707
1477439699738217166.png,-0.0675693244
1477439699788382768.png,0.0573612649
1477439699838220221.png,0.0547222313
1477439699888131197.png,-0.0444117717
1477439699938235976.png,0.0963818689
1477439699988140391.png,0.0405656532
1477439700038281730.png,-0.0817682841
1477439700088265245.png,0.0905383944
1477439700138305847.png,0.0948065114
1477439700188205678.png,-0.0512814891
1477439700238261833.png,-0.0691740638
1477439700288282011.png,0.0899589269
1477439700338192339.png,0.0712955622
1477439700388293709.png,-0.0216298596
1477439700438190556.png,0.0434866924
1477439700488322594.png,0.0131817547
1477439700538226610.png,-0.0459993333
1477439700588337990.png,0.0830036791
1477439700638237440.png,0.0810510107
1477439700689358055.png,-0.0878255733
1477439700738250662.png,-0.0756693367
1477439700788325162.png,-0.0559622426
1477439700838297349.png,0.0507220443
1477439700888406395.png,-0.0042343308
1477439700938387930.png,0.0034728907
1477439700988333242.png,0.0068690993
1477439701038326538.png,0.0157337282
1477439701088351047.png,0.0968300591
1477439701138358903.png,-0.0918568575
1477439701188353751.png,0.0382739721
1477439701238362050.png,0.0126207068
1477439701288366350.png,0.0566590476
1477439701338381698.png,0.0258477184
1477439701388393297.png,-0.0801046405
1477439701438363684.png,0.0046250698
1477439701488386100.png,-0.0996392471
1477439701538644688.png,0.0010723013
1477439701588654989.png,0.0644908174
1477439701638551419.png,-0.0021937212
1477439701688394418.png,-0.0619628063
1477439701738665513.png,0.0019651054
1477439701788425843.png,0.0976417748
1477439701838681883.png,0.028149811
1477439701888458262.png,0.0864209548
1477439701938697994.png,-0.0886224251
1477439701988472403.png,0.0367314411
1477439702038471546.png,0.0639100109
1477439702088488039.png,0.0507646957
1477439702138495810.png,-0.0768783645
1477439702188491869.png,0.0322920299
1477439702238521676.png,-0.0932928473
1477439702288523040.png,-0.015749984
1477439702338602533.png,-0.0222921842
1477439702388452274.png,-0.0737275288
1477439702438522155.png,-0.0928727834
1477439702488601754.png,0.0318723049
1477439702538498434.png,-0.0804179418
1477439702588612087.png,-0.0209053531
1477439702638513311.png,0.0842882556
1477439702688623345.png,-0.0005407739
1477439702738520474.png,0.0112149355
1477439702788872035.png,-0.0426030979
1477439702838541326.png,-0.0385637662
1477439702888655406.png,-0.0556425495
1477439702938558319.png,0.0897243735
1477439702988677745.png,0.0623490167
1477439703038567977.png,-0.016018802
1477439703088694670.png,0.0045203574
1477439703138616583.png,-0.0270528288
1477439703188877228.png,0.0947287112
1477439703238621055.png,-0.0200727165
1477439703288849400.png,0.0745278745
1477439703338720591.png,0.0385823769
1477439703388739054.png,-0.0958628322
1477439703438729150.png,-0.0482146143
1477439703488872452.png,0.0805153463
1477439703538750898.png,0.0788935442
1477439703588660809.png,-0.0621976701
1477439703638756309.png,-0.0923180616
1477439703688686739.png,0.0353852421
1477439703738773408.png,-0.0348673979
1477439703788676894.png,0.0854867171
1477439703838700547.png,-0.0395970927
1477439703888826355.png,0.0761318818
1477439703938688271.png,0.0835685966
1477439703988751950.png,0.0227618831
1477439704038761186.png,-0.0571833149
1477439704088760192.png,-0.0476254534
1477439704138772609.png,0.0951334129
1477439704188785436.png,-0.0161459017
1477439704238780706.png,-0.0499531799
1477439704288766539.png,-0.088645568
1477439704338806792.png,-0.0706830949
1477439704388813274.png,-0.084553149
1477439704438815796.png,0.0929411599
1477439704488829246.png,0.0996745734
1477439704538944128.png,-0.0808439115
1477439704588842795.png,-0.0730660107
1477439704638787840.png,0.0291471735
1477439704688924345.png,0.0893670773
1477439704738692631.png,-0.0462917164
1477439704788880639.png,-0.0583268258
1477439704839110134.png,-0.0127338799
1477439704889105913.png,0.0973297982
