frame_id,steering_angle
1479425589408450187,0.0644955
1479425589458616491,0.0670586
1479425589508601928,0.066574
1479425589558423932,0.0655089
1479425589608469441,0.0652017
1479425589658507029,0.072539
1479425589708577236,0.0795446
1479425589758620284,0.0750223
1479425589808627669,0.0768424
1479425589858603719,0.079587
1479425589908552303,0.0783021
1479425589958578072,0.0751886
1479425590008627245,0.0799322
1479425590058609326,0.0733721
1479425590108717337,0.0851893
1479425590158627267,0.0909547
1479425590208738842,0.0913731
1479425590258695087,0.0886651
1479425590308799651,0.0890103
1479425590358761928,0.0803901
1479425590408727074,0.0701732
1479425590458736951,0.0648453
1479425590508667958,0.0733589
1479425590558709324,0.0870728
1479425590608721942,0.0877613
1479425590658740718,0.0848334
1479425590708807262,0.080477
1479425590758771991,0.0793677
1479425590808766184,0.0800095
1479425590858817630,0.0784371
1479425590908748184,0.0780323
1479425590958798127,0.0756628
1479425591008779450,0.0736466
1479425591058775038,0.0638338
1479425591108842271,0.0628611
1479425591158774899,0.0622094
1479425591208904205,0.0697413
1479425591258800021,0.0717209
1479425591308848993,0.0735371
1479425591358850690,0.0656821
1479425591408945257,0.0647085
1479425591458842126,0.0644979
1479425591508952841,0.0647526
1479425591558912774,0.0646557
1479425591608917716,0.0637861
1479425591658969151,0.061553
1479425591708922465,0.0625846
1479425591758924138,0.0603061
1479425591808907132,0.0579825
1479425591858944053,0.050499
1479425591909002259,0.0424041
1479425591959056687,0.0457638
1479425592009021126,0.0439966
1479425592058990305,0.0506065
1479425592109059723,0.056119
1479425592158960905,0.0582279
1479425592209083300,0.0587161
1479425592259146663,0.0596336
1479425592309004478,0.0598076
1479425592358987069,0.0604506
1479425592409030336,0.0590118
1479425592459090894,0.0582232
1479425592509067541,0.0576784
1479425592559074332,0.0636538
1479425592609091218,0.0640017
1479425592659099093,0.0679878
1479425592709186784,0.0713002
1479425592759026733,0.079132
1479425592809119100,0.0748952
1479425592859120976,0.0891147
1479425592909154809,0.0928051
1479425592959111841,0.0873766
1479425593009202739,0.0805137
1479425593059192857,0.087484
1479425593109249603,0.0826106
1479425593159139598,0.0803567
1479425593209148024,0.0940262
1479425593259198553,0.100403
1479425593309185610,0.107227
1479425593359184370,0.116345
1479425593409271692,0.111302
1479425593459215710,0.11076
1479425593509183385,0.117447
1479425593559218669,0.123085
1479425593609316327,0.112912
1479425593659213589,0.111124
1479425593709357376,0.111302
1479425593759336228,0.101835
1479425593809271315,0.220389
1479425593859256284,0.212256
1479425593909399957,0.253063
1479425593959296809,0.237781
1479425594009325899,0.218428
1479425594059364511,0.224838
1479425594109184250,0.194572
1479425594159177578,0.135804
1479425594209200376,0.189489
1479425594259257837,0.256179
1479425594309282554,0.31336
1479425594359375959,0.203912
1479425594409319608,0.236673
1479425594459412518,0.320198
1479425594509401930,0.370245
1479425594559542052,0.397069
1479425594609450581,0.400489
1479425594659406062,0.39085
1479425594709411193,0.381493
1479425594759397493,0.37217
1479425594809408815,0.352043
1479425594859454872,0.34714
1479425594909505326,0.301545
1479425594959420864,0.269951
1479425595009405974,0.236757
1479425595059471945,0.196096
1479425595109434409,0.188573
1479425595159495497,0.173264
1479425595209604787,0.166949
1479425595259527016,0.134805
1479425595309515639,0.124527
1479425595359541401,0.111071
1479425595409559898,0.107657
1479425595459607324,0.103574
1479425595509533702,0.101834
1479425595559627823,0.102805
1479425595609561710,0.0962268
1479425595659641703,0.0921133
1479425595709652091,0.0896116
1479425595759576011,0.0835844
1479425595809662588,0.0659496
1479425595859605120,0.0366988
1479425595909660777,0.0152665
1479425595959679060,0.014334
1479425596009647377,0.00815371
1479425596059652910,-0.00527179
1479425596109629854,-0.0256256
1479425596159668320,-0.0343637
1479425596209690956,-0.0338769
1479425596259681807,-0.0359227
1479425596309715426,-0.0291827
1479425596359666548,-0.02982
1479425596409670222,-0.0271345
1479425596459794616,-0.033244
1479425596509735109,-0.0380811
1479425596559805736,-0.0379827
1479425596609830179,-0.0377995
1479425596659778709,-0.0430505
1479425596709773943,-0.062844
1479425596759804169,-0.0647814
1479425596809828622,-0.0658935
1479425596859739422,-0.0788751
1479425596909831972,-0.0995292
1479425596959834066,-0.10485
1479425597009875830,-0.102737
1479425597059801756,-0.094245
1479425597109884518,-0.0938047
1479425597159857154,-0.117807
1479425597209844096,-0.161256
1479425597259868793,-0.165106
1479425597309833972,-0.166928
1479425597359967567,-0.161783
1479425597410008844,-0.121601
1479425597459962214,-0.127068
1479425597509891812,-0.172268
1479425597559942773,-0.181291
1479425597609894868,-0.18586
1479425597659910513,-0.206344
1479425597710017397,-0.207101
1479425597759993341,-0.239147
1479425597809956882,-0.231666
1479425597860081005,-0.250887
1479425597909943386,-0.329212
1479425597960037340,-0.320666
1479425598010048530,-0.293578
1479425598059966649,-0.290359
1479425598110021077,-0.292009
1479425598160179103,-0.301257
1479425598210051875,-0.301962
1479425598260009073,-0.299795
1479425598310084542,-0.3371
1479425598360027550,-0.380197
1479425598410092600,-0.402163
1479425598460123271,-0.407448
1479425598510071155,-0.407491
1479425598560086997,-0.418313
1479425598610057007,-0.451128
1479425598660104326,-0.453712
1479425598710063959,-0.422444
1479425598760130937,-0.427293
1479425598810120752,-0.437493
1479425598860130067,-0.407272
1479425598910150961,-0.402721
1479425598960166390,-0.413878
1479425599010174766,-0.417677
1479425599060140139,-0.381897
1479425599110240180,-0.364694
1479425599160229988,-0.353146
1479425599210546937,-0.332788
1479425599260356242,-0.35618
1479425599310188964,-0.400676
1479425599360213313,-0.38373
1479425599410244770,-0.379486
1479425599460274819,-0.377303
1479425599510209068,-0.418945
1479425599560243330,-0.417633
1479425599610253158,-0.407366
1479425599660281242,-0.408763
1479425599710290164,-0.453664
1479425599760237132,-0.471584
1479425599810310571,-0.466317
1479425599860280877,-0.481217
1479425599910306229,-0.432307
1479425599960286267,-0.448176
1479425600010391413,-0.455757
1479425600060348552,-0.440627
1479425600110320497,-0.392703
1479425600160356803,-0.38556
1479425600210430573,-0.323474
1479425600260349958,-0.294569
1479425600310342925,-0.289913
1479425600360376723,-0.274902
1479425600410392447,-0.277604
1479425600460389684,-0.287364
1479425600510535652,-0.301258
1479425600560398357,-0.296466
1479425600610476914,-0.296655
1479425600660419860,-0.31006
1479425600711129782,-0.314453
1479425600760481668,-0.316774
1479425600810473025,-0.316107
1479425600860451543,-0.303942
1479425600910541725,-0.313524
1479425600960473018,-0.312856
1479425601010537423,-0.304942
1479425601060555310,-0.298467
1479425601110638928,-0.292522
1479425601160540850,-0.279467
1479425601210593799,-0.271809
1479425601260533503,-0.265839
1479425601310619580,-0.259873
1479425601360531696,-0.231542
1479425601410558901,-0.232352
1479425601460602178,-0.208973
1479425601510593517,-0.191185
1479425601560696934,-0.185262
1479425601610593825,-0.17356
1479425601660673819,-0.169203
1479425601710660545,-0.161711
1479425601760656125,-0.160455
1479425601810688801,-0.120291
1479425601860619215,-0.113908
1479425601910693021,-0.112787
1479425601960798611,-0.111296
1479425602010714162,-0.106112
1479425602060762511,-0.103141
1479425602110736674,-0.100207
1479425602160754740,-0.0965162
1479425602211198568,-0.0906996
1479425602260837841,-0.0771176
1479425602310787912,-0.0740418
1479425602360779561,-0.068864
1479425602410792729,-0.0675047
1479425602460747406,-0.0626412
1479425602510771493,-0.0452813
1479425602560815898,-0.0342246
1479425602610837813,-0.0200764
1479425602660836043,-0.00527179
1479425602710868548,0.00436941
1479425602760862329,0.0294302
1479425602810889832,0.0365732
1479425602860892420,0.062346
1479425602910841124,0.101514
1479425602960856649,0.112606
1479425603010889980,0.152572
1479425603060854422,0.161954
1479425603110890751,0.175409
1479425603160948221,0.180233
1479425603210975568,0.187839
1479425603260891979,0.197599
1479425603310968858,0.202145
1479425603361020608,0.21434
1479425603410943305,0.222286
1479425603460915897,0.226403
1479425603511023534,0.229184
1479425603560980015,0.225491
1479425603610927815,0.249679
1479425603660996936,0.310486
1479425603711642822,0.346021
1479425603761011902,0.366748
1479425603810979202,0.375398
1479425603861043610,0.38342
1479425603911073071,0.382773
1479425603961010548,0.382475
1479425604011072619,0.382571
1479425604061020142,0.379297
1479425604111057165,0.380772
1479425604161076545,0.38248
1479425604211068962,0.380194
1479425604261068078,0.378466
1479425604311117787,0.379635
1479425604361071237,0.385629
1479425604411111716,0.390893
1479425604461147915,0.395796
1479425604511106804,0.39973
1479425604561135035,0.408354
1479425604611142294,0.40991
1479425604661133861,0.420014
1479425604711146484,0.426949
1479425604761149411,0.429705
1479425604811209050,0.434138
1479425604861134504,0.436289
1479425604911245709,0.437616
1479425604961183862,0.435432
1479425605011266685,0.433855
1479425605061264528,0.442736
1479425605111288723,0.454556
1479425605161233270,0.455504
1479425605211960461,0.455972
1479425605261307748,0.455263
1479425605311262352,0.451704
1479425605361337064,0.443107
1479425605411304880,0.44242
1479425605461338636,0.437346
1479425605511295200,0.426451
1479425605561434571,0.418899
1479425605611314079,0.415421
1479425605661387804,0.409794
1479425605711402821,0.412406
1479425605761355279,0.41173
1479425605811311389,0.410735
1479425605861391769,0.411178
1479425605911340731,0.41593
1479425605961435172,0.421477
1479425606011344276,0.432784
1479425606061428712,0.438294
1479425606111451882,0.445423
1479425606161409318,0.451542
1479425606211409070,0.447502
1479425606261421713,0.451636
1479425606311452533,0.460104
1479425606361442610,0.469231
1479425606411427770,0.482658
1479425606461440305,0.489454
1479425606511460714,0.49588
1479425606561465258,0.497471
1479425606611454684,0.492925
1479425606661494565,0.499216
1479425606711522599,0.513552
1479425606761514514,0.512131
1479425606811495943,0.546885
1479425606861560883,0.594251
1479425606911517738,0.585356
1479425606961603613,0.565248
1479425607011539637,0.558523
1479425607061542422,0.563621
1479425607111567877,0.564356
1479425607161696726,0.581955
1479425607211575994,0.597094
1479425607261725450,0.575856
1479425607311624705,0.587049
1479425607361668624,0.571429
1479425607411609421,0.538453
1479425607461696424,0.535281
1479425607511672329,0.531127
1479425607561696913,0.506259
1479425607611718674,0.470873
1479425607661816704,0.436627
1479425607711671935,0.406255
1479425607761761198,0.377167
1479425607811686938,0.333807
1479425607861725961,0.294097
1479425607911742660,0.261819
1479425607961699603,0.278234
1479425608011755606,0.275731
1479425608061745240,0.256102
1479425608111791007,0.230311
1479425608161818471,0.218962
1479425608211716301,0.174661
1479425608261756436,0.150873
1479425608311802693,0.135906
1479425608361761947,0.108563
1479425608411789909,0.0981358
1479425608461786817,0.0952445
1479425608511877549,0.0795089
1479425608561858545,0.062285
1479425608611824050,0.0592818
1479425608661872592,0.0362583
1479425608711897189,0.0395178
1479425608761859859,0.0524595
1479425608811878377,0.0462533
1479425608861915228,0.0359268
1479425608911954887,0.0251856
1479425608961866865,0.00858732
1479425609011981280,0.00484934
1479425609061927150,-0.00527179
1479425609111921617,-0.0193023
1479425609161944067,-0.0205287
1479425609211947152,-0.00527179
1479425609261940713,-0.0205808
1479425609311931933,-0.0394176
1479425609361956555,-0.0546819
1479425609412020642,-0.0567144
1479425609462023404,-0.0548122
1479425609511958239,-0.0553009
1479425609562045460,-0.0632943
1479425609612068532,-0.060138
1479425609662044931,-0.0599102
1479425609712057188,-0.0615268
1479425609762034656,-0.0623746
1479425609812078444,-0.0812624
1479425609862044825,-0.0935916
1479425609912041758,-0.095115
1479425609962120790,-0.100822
1479425610012125981,-0.104784
1479425610062056159,-0.105274
1479425610112101359,-0.105883
1479425610162222435,-0.101705
1479425610212106979,-0.102528
1479425610262101792,-0.117613
1479425610312122178,-0.143953
1479425610362131511,-0.16258
1479425610412208898,-0.165725
1479425610462149889,-0.177044
1479425610512191952,-0.18453
1479425610562195404,-0.196201
1479425610612197952,-0.205936
1479425610662184105,-0.22326
1479425610712167423,-0.232234
1479425610762225022,-0.240455
1479425610812191269,-0.242665
1479425610862219684,-0.25013
1479425610912289599,-0.266066
1479425610962231759,-0.264036
1479425611012235742,-0.281183
1479425611062266948,-0.287618
1479425611112274522,-0.289737
1479425611162244854,-0.288936
1479425611212255509,-0.282899
1479425611262304997,-0.286903
1479425611312348552,-0.266358
1479425611362340909,-0.265426
1479425611412302255,-0.281459
1479425611462359436,-0.289622
1479425611512387698,-0.289997
1479425611562333080,-0.291564
1479425611612383910,-0.293949
1479425611662349837,-0.290883
1479425611712358341,-0.302851
1479425611762385116,-0.308462
1479425611812385726,-0.309907
1479425611862442766,-0.300901
1479425611912439608,-0.290676
1479425611962407057,-0.284682
1479425612012537902,-0.27798
1479425612062470151,-0.294538
1479425612112428473,-0.293918
1479425612162542762,-0.289951
1479425612212457331,-0.290154
1479425612262427908,-0.283186
1479425612312693592,-0.273374
1479425612362459513,-0.264313
1479425612412524534,-0.26145
1479425612462553747,-0.258873
1479425612512480180,-0.252173
1479425612562489807,-0.249069
1479425612612543034,-0.246493
1479425612662573111,-0.238822
1479425612712523472,-0.214168
1479425612762590686,-0.204208
1479425612812549451,-0.18973
1479425612862590316,-0.184888
1479425612912642764,-0.168225
1479425612962634353,-0.128173
1479425613012624178,-0.125154
1479425613062608579,-0.12299
1479425613112610454,-0.123926
1479425613162670508,-0.114594
1479425613212585522,-0.0962747
1479425613262704402,-0.0647136
1479425613312618916,-0.0517528
1479425613362625708,-0.0372669
1479425613412701080,-0.0274547
1479425613462684754,-0.0208423
1479425613512676329,-0.0196209
1479425613562670429,0.00433203
1479425613612754234,0.0130984
1479425613662724423,0.0354619
1479425613712695023,0.0273571
1479425613762764882,0.0143315
1479425613812763317,0.0274592
1479425613862741161,0.0274712
1479425613912741451,0.0300834
1479425613962764860,0.0441318
1479425614012824925,0.063124
1479425614062786052,0.0856025
1479425614112797900,0.0862315
1479425614162819825,0.099431
1479425614212893013,0.111111
1479425614262804779,0.135247
1479425614312809550,0.145132
1479425614362895893,0.159772
1479425614412882567,0.164927
1479425614462915045,0.166223
1479425614512992309,0.159207
1479425614562884886,0.150411
1479425614612710677,0.171404
1479425614662913620,0.175571
1479425614712952483,0.187036
1479425614762858425,0.201477
1479425614812856727,0.213887
1479425614862865012,0.237423
1479425614912949894,0.240329
1479425614962893920,0.220024
1479425615012893770,0.211245
1479425615062887448,0.222991
1479425615112933060,0.225244
1479425615162961605,0.22861
1479425615212989502,0.227273
1479425615263023071,0.23424
1479425615313047162,0.241377
1479425615362982652,0.246342
1479425615412999980,0.252812
1479425615463016386,0.25624
1479425615513147590,0.254377
1479425615562958418,0.247297
1479425615613064801,0.254298
1479425615662987982,0.24202
1479425615713019932,0.199323
1479425615763149163,0.19101
1479425615813141409,0.193278
1479425615863086309,0.214484
1479425615913025094,0.212559
1479425615963103573,0.21832
1479425616013057252,0.234818
1479425616063099159,0.203462
1479425616113108664,0.159312
1479425616163145358,0.13372
1479425616213159578,0.11135
1479425616263199532,0.0889784
1479425616313236327,0.066641
1479425616363155240,0.0578476
1479425616413291610,0.0601061
1479425616463275120,0.0911337
1479425616513193336,0.055991
1479425616563226453,0.0378625
1479425616613238594,0.0384716
1479425616663369563,0.0354834
1479425616713234238,-0.00527179
1479425616763220442,-0.0324702
1479425616813262113,-0.0385389
1479425616863250541,-0.037613
1479425616913277975,-0.02057
1479425616963273331,-0.202907
1479425617013305863,-0.124839
1479425617063247353,-0.189971
1479425617113295838,-0.217955
1479425617163340892,-0.234744
1479425617213358172,-0.225047
1479425617263306088,-0.207351
1479425617313854261,-0.219775
1479425617363501856,-0.233012
1479425617413391662,-0.228683
1479425617463352877,-0.235037
1479425617513456162,-0.239357
1479425617563357780,-0.237725
1479425617613371694,-0.239266
1479425617663421163,-0.246812
1479425617713374749,-0.266206
1479425617763376004,-0.255875
1479425617813419438,-0.275255
1479425617863373848,-0.356536
1479425617913509874,-0.350456
1479425617963417026,-0.374523
1479425618013495291,-0.356783
1479425618063546148,-0.346142
1479425618113489717,-0.401533
1479425618163456793,-0.412814
1479425618213479885,-0.423943
1479425618263488115,-0.42622
1479425618313544006,-0.454214
1479425618363492526,-0.476501
1479425618413504351,-0.494402
1479425618463656857,-0.492802
1479425618513513219,-0.48025
1479425618563573742,-0.481293
1479425618613604006,-0.482332
1479425618663549758,-0.471031
1479425618713603031,-0.47813
1479425618763599035,-0.497553
1479425618814157065,-0.500687
1479425618863563408,-0.496703
1479425618913636364,-0.509624
1479425618963652711,-0.518603
1479425619013589441,-0.548007
1479425619063583545,-0.61107
1479425619113622085,-0.613369
1479425619163638931,-0.589548
1479425619213646057,-0.597928
1479425619263642404,-0.599834
1479425619313628794,-0.571833
1479425619363658199,-0.53653
1479425619413728217,-0.522533
1479425619463803648,-0.515669
1479425619513755624,-0.520087
1479425619563724027,-0.488903
1479425619613812484,-0.483711
1479425619663774701,-0.468656
1479425619713783270,-0.45988
1479425619763812623,-0.456301
1479425619813799830,-0.425882
1479425619863780048,-0.416442
1479425619913784613,-0.399331
1479425619963772878,-0.393742
1479425620013821331,-0.355897
1479425620063827047,-0.293545
1479425620113795029,-0.219773
1479425620163816523,-0.186302
1479425620213890650,-0.115511
1479425620263869339,-0.10278
1479425620314213543,-0.108609
1479425620363918491,-0.0664193
1479425620413868380,-0.0496824
1479425620463869004,-0.035902
1479425620513910540,-0.0236622
1479425620563858715,-0.0208668
1479425620613882976,-0.0183044
1479425620663902814,-0.00527179
1479425620713906198,0.00678809
1479425620763932006,0.0549957
1479425620814041341,0.0956564
1479425620864049688,0.108494
1479425620913937220,0.158062
1479425620963993551,0.190286
1479425621013973147,0.244367
1479425621063997897,0.27771
1479425621113965773,0.327462
1479425621164001750,0.377973
1479425621214003063,0.38488
1479425621264047097,0.403061
1479425621314011374,0.395012
1479425621364034650,0.411519
1479425621414058783,0.419888
1479425621464128478,0.419423
1479425621514131010,0.425763
1479425621564049108,0.429267
1479425621614160806,0.432582
1479425621664123979,0.433242
1479425621714090168,0.435332
1479425621764099961,0.438034
1479425621814667614,0.436344
1479425621864169453,0.418715
1479425621914200624,0.391639
1479425621964149608,0.376801
1479425622014251394,0.303861
1479425622064179809,0.25268
1479425622114138337,0.245259
1479425622164141976,0.245677
1479425622214159159,0.24939
1479425622264197041,0.264341
1479425622314226082,0.262642
1479425622364204679,0.259759
1479425622414172757,0.255386
1479425622464202005,0.249485
1479425622514216732,0.240376
1479425622564242310,0.227052
1479425622614281526,0.212741
1479425622664218814,0.203988
1479425622714341463,0.198776
1479425622764261030,0.177924
1479425622814267952,0.176065
1479425622864330877,0.17362
1479425622914275795,0.174169
1479425622964283852,0.170012
1479425623014396567,0.169179
1479425623064277707,0.171383
1479425623114307843,0.175145
1479425623164340984,0.180218
1479425623214369464,0.180978
1479425623264355256,0.175588
1479425623314954285,0.174194
1479425623364460996,0.169738
1479425623414433315,0.16528
1479425623464370493,0.163228
1479425623514374531,0.163293
1479425623564389771,0.160416
1479425623614468187,0.154575
1479425623664406588,0.147598
1479425623714485953,0.138739
1479425623764465784,0.1323
1479425623814463389,0.133286
1479425623864479500,0.131984
1479425623914466007,0.133686
1479425623964508408,0.137112
1479425624014502854,0.138385
1479425624064462568,0.144222
1479425624114575638,0.146259
1479425624164544172,0.1432
1479425624214563632,0.153101
1479425624264535802,0.16159
1479425624314538849,0.16286
1479425624364520419,0.165547
1479425624414560181,0.165144
1479425624464535523,0.163107
1479425624514634933,0.159483
1479425624564560082,0.157635
1479425624614621970,0.152715
1479425624664573566,0.14637
1479425624714604862,0.152502
1479425624764600994,0.153793
1479425624814612134,0.154343
1479425624864661406,0.157232
1479425624914692964,0.157935
1479425624964696168,0.160033
1479425625014691737,0.159874
1479425625064768441,0.164527
1479425625114675006,0.167383
1479425625164686765,0.166525
1479425625214744875,0.164155
1479425625264728575,0.162946
1479425625314701221,0.160854
1479425625364738123,0.149554
1479425625414724306,0.133839
1479425625464718074,0.133751
1479425625514752458,0.117709
1479425625564750706,0.120534
1479425625614864624,0.109018
1479425625664762543,0.104069
1479425625714790366,0.0983656
1479425625764815031,0.0949709
1479425625814823076,0.0889997
1479425625864814780,0.0856158
1479425625914817917,0.0895281
1479425625964886518,0.0952285
1479425626014909303,0.101687
1479425626064894318,0.0992977
1479425626114860864,0.0927673
1479425626164877992,0.0946524
1479425626214912725,0.0892841
1479425626264846562,0.0898706
1479425626314891614,0.0745302
1479425626364890254,0.0631783
1479425626414935935,0.0608247
1479425626464974349,0.0606299
1479425626514974250,0.0577767
1479425626564952585,0.0566117
1479425626614916892,0.0580497
1479425626665012218,0.0632574
1479425626714999526,0.0614525
1479425626764946004,0.0588
1479425626815020963,0.0585123
1479425626864948671,0.0586341
1479425626915051213,0.0549643
1479425626965160325,0.0543575
1479425627015118971,0.0609233
1479425627065094094,0.0565671
1479425627115148187,0.0539958
1479425627165102098,0.0524109
1479425627215115880,0.0500281
1479425627265169344,0.0519407
1479425627315253030,0.0530471
1479425627365114329,0.0538396
1479425627415117507,0.0579012
1479425627465217624,0.0609229
1479425627515159382,0.0582919
1479425627565131943,0.0501133
1479425627615251107,0.0458335
1479425627665182941,0.0398945
1479425627715163974,0.0377757
1479425627765171926,0.0359529
1479425627815286949,0.0272764
1479425627865195061,0.0130875
1479425627915294851,0.0172855
1479425627965217007,0.00754555
1479425628015272180,-0.00346416
1479425628065240117,-0.00527179
1479425628115226800,-0.00527179
1479425628165155419,-0.00527179
1479425628215146019,-0.00527179
1479425628265223606,-0.00527179
1479425628315250195,-0.00527179
1479425628365286085,-0.00527179
1479425628415227923,-0.00527179
1479425628465272691,-0.00527179
1479425628515281464,-0.00527179
1479425628565298482,-0.00527179
1479425628615419744,-0.00527179
1479425628665343140,-0.00527179
1479425628715417919,-0.00527179
1479425628765391269,-0.00527179
1479425628815315837,-0.00527179
1479425628865416432,-0.00527179
1479425628915344500,-0.00527179
1479425628965430660,-0.00527179
1479425629015403782,-0.00527179
1479425629065396589,-0.00527179
1479425629115420520,-0.000720602
1479425629165441277,0.00865767
1479425629215429787,0.0138621
1479425629265400592,0.0171343
1479425629315441543,0.0182126
1479425629365488864,0.0305309
1479425629415499564,0.033207
1479425629465565521,0.0313559
1479425629515587172,0.0259757
1479425629565480121,0.0276689
1479425629615536216,0.0283551
1479425629665599672,0.034358
1479425629715528920,0.0307563
1479425629765572181,0.0272728
1479425629815539305,0.0331154
1479425629865567336,0.0349277
1479425629915533807,0.0362405
1479425629965707121,0.0354056
1479425630015603946,0.0413088
1479425630065628463,0.0547843
1479425630115639111,0.0532567
1479425630165599645,0.0553994
1479425630215697343,0.0577799
1479425630265638214,0.0542163
1479425630315684824,0.0543088
1479425630365618126,0.0546296
1479425630415704095,0.056396
1479425630465646395,0.0559066
1479425630515725722,0.0586823
1479425630565700408,0.0552298
1479425630615661897,0.051537
1479425630665659992,0.0489772
1479425630715733088,0.0503876
1479425630765691760,0.0446132
1479425630815788744,0.0458765
1479425630865703454,0.0515306
1479425630915735628,0.0543798
1479425630965714837,0.0566679
1479425631015785495,0.0634102
1479425631065746969,0.0618
1479425631115745677,0.058143
1479425631165777647,0.0595813
1479425631215825474,0.0618306
1479425631265767802,0.0441545
1479425631315779884,0.0433226
1479425631365824009,0.0476484
1479425631415803573,0.0462209
1479425631465797814,0.0467992
1479425631515860420,0.0446775
1479425631565860456,0.0447892
1479425631615881637,0.0450549
1479425631665897208,0.0503
1479425631715862204,0.050705
1479425631765857337,0.0419407
1479425631815923604,0.0369234
1479425631865886102,0.0426135
1479425631915974983,0.0457597
1479425631965978899,0.0356671
1479425632015934245,0.0316909
1479425632065928300,0.0298205
1479425632115956339,0.0306883
1479425632165993619,0.0338505
1479425632215938708,0.0349015
1479425632265962193,0.0347845
1479425632315986881,0.0347654
1479425632365957248,0.0360222
1479425632416002795,0.0430118
1479425632466134974,0.0409738
1479425632515969393,0.0422327
1479425632566023272,0.0410758
1479425632616063307,0.0498261
1479425632666025382,0.0518067
1479425632716006827,0.0533619
1479425632766116785,0.049691
1479425632816054878,0.0397113
1479425632866029759,0.0349755
1479425632916065644,0.0273327
1479425632966108114,0.0298999
1479425633016193578,0.032413
1479425633066217916,0.0375196
1479425633116118124,0.0374199
1479425633166101671,0.0353632
1479425633216031468,0.0359981
1479425633266057137,0.0364881
1479425633315993621,0.0358729
1479425633366008541,0.0352295
1479425633416272506,0.0326319
1479425633466165493,0.0289428
1479425633516187795,0.0137998
1479425633566247848,0.0142444
1479425633616332771,0.0147267
1479425633666230346,0.0138156
1479425633716274290,0.0128157
1479425633766237066,0.0116293
1479425633816336869,0.00979962
1479425633866347990,0.0104312
1479425633916327121,0.0109439
1479425633966346088,0.013678
1479425634016321583,0.0137022
1479425634066269753,0.00247433
1479425634116323804,-0.00527179
1479425634166328821,-0.00527179
1479425634216411421,-0.00527179
1479425634266313653,-0.00527179
1479425634316343002,-0.00527179
1479425634366322245,-0.0206548
1479425634416537212,-0.0208453
1479425634466397443,-0.0204072
1479425634516434347,-0.0239292
1479425634566375408,-0.0339958
1479425634616405191,-0.0229547
1479425634666477476,-0.0206644
1479425634716396660,-0.0207544
1479425634766417535,-0.028533
1479425634816473054,-0.0370586
1479425634866465827,-0.0368549
1479425634916423930,-0.0334292
1479425634966517988,-0.0418213
1479425635016442323,-0.0541577
1479425635066533769,-0.057956
1479425635116456554,-0.0574465
1479425635166616771,-0.062952
1479425635216497163,-0.0648919
1479425635266628551,-0.0704111
1479425635316612632,-0.0848175
1479425635366654407,-0.0810861
1479425635416520646,-0.0901963
1479425635466526521,-0.0949006
1479425635516641457,-0.0929402
1479425635566650559,-0.0872786
1479425635616561880,-0.0798497
1479425635666613863,-0.0766042
1479425635716638563,-0.0871813
1479425635766647004,-0.0868216
1479425635816653143,-0.0833723
1479425635866644995,-0.0809571
1479425635916628034,-0.0897637
1479425635966669445,-0.101653
1479425636016625439,-0.115018
1479425636066660476,-0.117402
1479425636116663009,-0.11363
1479425636166729915,-0.108845
1479425636216695201,-0.11374
1479425636266682015,-0.113363
1479425636316711832,-0.113624
1479425636366696526,-0.11485
1479425636416695942,-0.116389
1479425636466700701,-0.116157
1479425636516760100,-0.115254
1479425636566780659,-0.11388
1479425636616732633,-0.0986862
1479425636666737613,-0.10143
1479425636716830374,-0.0988509
1479425636766817337,-0.0978778
1479425636816795582,-0.099679
1479425636866867026,-0.0960566
1479425636916826358,-0.0906949
1479425636966807443,-0.093321
1479425637016836801,-0.0911904
1479425637066852405,-0.0956418
1479425637116817072,-0.0941928
1479425637166884978,-0.0901477
1479425637216798324,-0.0894824
1479425637266873273,-0.0840702
1479425637316834719,-0.0730961
1479425637366945522,-0.0767876
1479425637416924435,-0.0723121
1479425637466952634,-0.0687652
1479425637516994830,-0.0692372
1479425637566920013,-0.0676517
1479425637616913069,-0.0684551
1479425637666908016,-0.072273
1479425637717018345,-0.0713592
1479425637766985484,-0.0602551
1479425637817116590,-0.0552289
1479425637866973677,-0.0545264
1479425637916976255,-0.0532196
1479425637967017449,-0.0451205
1479425638016963143,-0.0385388
1479425638066980178,-0.0361583
1479425638117014755,-0.0352614
1479425638167115613,-0.0317472
1479425638217015931,-0.0296486
1479425638267020307,-0.0283835
1479425638317006449,-0.0279892
1479425638367047457,-0.0272022
1479425638417089658,-0.0299192
1479425638467026066,-0.0334816
1479425638517131311,-0.0367657
1479425638567159882,-0.0364301
1479425638617051630,-0.0259923
1479425638667114398,-0.0240429
1479425638717160326,-0.0231049
1479425638767088607,-0.0208873
1479425638817150826,-0.0206954
1479425638867154853,-0.0201821
1479425638917210523,-0.0202107
1479425638967231446,-0.0202628
1479425639017160172,-0.020437
1479425639067205929,-0.0204339
1479425639117173109,-0.0203343
1479425639167191510,-0.0188367
1479425639217204998,-0.00527179
1479425639267201301,-0.00527179
1479425639317200200,-0.00527179
1479425639367267393,-0.00527179
1479425639417324292,-0.00527179
1479425639467298198,-0.00527179
1479425639517294435,-0.00527179
1479425639567319305,-0.00527179
1479425639617260341,-0.00527179
1479425639667274161,-0.00527179
1479425639717287099,-0.00527179
1479425639767301216,-0.0191186
1479425639817298432,-0.0195787
