frame_id,steering_angle
1479425597659910513,-0.223430
1479425597710017397,-0.221635
1479425597759993341,-0.224460
1479425597809956882,-0.231796
1479425597860081005,-0.239998
1479425597909943386,-0.247307
1479425597960037340,-0.252408
1479425598010048530,-0.258452
1479425598059966649,-0.262579
1479425598110021077,-0.268609
1479425598160179103,-0.269765
1479425598210051875,-0.273544
1479425598260009073,-0.276852
1479425598310084542,-0.279145
1479425598360027550,-0.281385
1479425598410092600,-0.283397
1479425598460123271,-0.283947
1479425598510071155,-0.282660
1479425598560086997,-0.281438
1479425598610057007,-0.284405
1479425598660104326,-0.289015
1479425598710063959,-0.292737
1479425598760130937,-0.292857
1479425598810120752,-0.292989
1479425598860130067,-0.291701
1479425598910150961,-0.290965
1479425598960166390,-0.291611
1479425599010174766,-0.290477
1479425599060140139,-0.287947
1479425599110240180,-0.287679
1479425599160229988,-0.287469
1479425599210546937,-0.288091
1479425599260356242,-0.286845
1479425599310188964,-0.280637
1479425599360213313,-0.274301
1479425599410244770,-0.273796
1479425599460274819,-0.275937
1479425599510209068,-0.278122
1479425599560243330,-0.281940
1479425599610253158,-0.310325
1479425599660281242,-0.321925
1479425599710290164,-0.333179
1479425599760237132,-0.340570
1479425599810310571,-0.346320
1479425599860280877,-0.351176
1479425599910306229,-0.357002
1479425599960286267,-0.361456
1479425600010391413,-0.365948
1479425600060348552,-0.368942
1479425600110320497,-0.375364
1479425600160356803,-0.379035
1479425600210430573,-0.381961
1479425600260349958,-0.384060
1479425600310342925,-0.385624
1479425600360376723,-0.384102
1479425600410392447,-0.381025
1479425600460389684,-0.377960
1479425600510535652,-0.373236
1479425600560398357,-0.367733
1479425600610476914,-0.345720
1479425600660419860,-0.332908
1479425600711129782,-0.324438
1479425600760481668,-0.319576
1479425600810473025,-0.315497
1479425600860451543,-0.312708
1479425600910541725,-0.311782
1479425600960473018,-0.310662
1479425601010537423,-0.311530
1479425601060555310,-0.312518
1479425601110638928,-0.297216
1479425601160540850,-0.289080
1479425601210593799,-0.281480
1479425601260533503,-0.278420
1479425601310619580,-0.275196
1479425601360531696,-0.271925
1479425601410558901,-0.269485
1479425601460602178,-0.265826
1479425601510593517,-0.260858
1479425601560696934,-0.255556
1479425601610593825,-0.248121
1479425601660673819,-0.239215
1479425601710660545,-0.229556
1479425601760656125,-0.221720
1479425601810688801,-0.216801
1479425601860619215,-0.212684
1479425601910693021,-0.209565
1479425601960798611,-0.207536
1479425602010714162,-0.205252
1479425602060762511,-0.202051
1479425602110736674,-0.186765
1479425602160754740,-0.160228
1479425602211198568,-0.139415
1479425602260837841,-0.124868
1479425602310787912,-0.114490
1479425602360779561,-0.106225
1479425602410792729,-0.099515
1479425602460747406,-0.093419
1479425602510771493,-0.087875
1479425602560815898,-0.082555
1479425602610837813,-0.023935
1479425602660836043,0.005823
1479425602710868548,0.028981
1479425602760862329,0.045532
1479425602810889832,0.056900
1479425602860892420,0.064483
1479425602910841124,0.070074
1479425602960856649,0.073773
1479425603010889980,0.075610
1479425603060854422,0.076419
1479425603110890751,0.127520
1479425603160948221,0.150074
1479425603210975568,0.170444
1479425603260891979,0.186619
1479425603310968858,0.201990
1479425603361020608,0.215933
1479425603410943305,0.227233
1479425603460915897,0.236197
1479425603511023534,0.243159
1479425603560980015,0.248780
1479425603610927815,0.271267
1479425603660996936,0.287720
1479425603711642822,0.303748
1479425603761011902,0.316453
1479425603810979202,0.325379
1479425603861043610,0.330903
1479425603911073071,0.334490
1479425603961010548,0.338203
1479425604011072619,0.343664
1479425604061020142,0.347906
1479425604111057165,0.343727
1479425604161076545,0.336381
1479425604211068962,0.331150
1479425604261068078,0.326925
1479425604311117787,0.323347
1479425604361071237,0.321400
1479425604411111716,0.321518
1479425604461147915,0.323336
1479425604511106804,0.326368
1479425604561135035,0.328179
1479425604611142294,0.346027
1479425604661133861,0.362255
1479425604711146484,0.378415
1479425604761149411,0.392962
1479425604811209050,0.402985
1479425604861134504,0.409516
1479425604911245709,0.414683
1479425604961183862,0.420418
1479425605011266685,0.425002
1479425605061264528,0.426543
1479425605111288723,0.434224
1479425605161233270,0.442326
1479425605211960461,0.448091
1479425605261307748,0.452167
1479425605311262352,0.456580
1479425605361337064,0.462433
1479425605411304880,0.468176
1479425605461338636,0.472529
1479425605511295200,0.475957
1479425605561434571,0.478820
1479425605611314079,0.478451
1479425605661387804,0.479354
1479425605711402821,0.479776
1479425605761355279,0.478036
1479425605811311389,0.473437
1479425605861391769,0.470758
1479425605911340731,0.471808
1479425605961435172,0.473613
1479425606011344276,0.474027
1479425606061428712,0.473170
1479425606111451882,0.482206
1479425606161409318,0.492036
1479425606211409070,0.498681
1479425606261421713,0.504264
1479425606311452533,0.508909
1479425606361442610,0.510295
1479425606411427770,0.509396
1479425606461440305,0.507834
1479425606511460714,0.504478
1479425606561465258,0.501301
1479425606611454684,0.504733
1479425606661494565,0.509597
1479425606711522599,0.514657
1479425606761514514,0.521599
1479425606811495943,0.526611
1479425606861560883,0.528687
1479425606911517738,0.529551
1479425606961603613,0.528143
1479425607011539637,0.522522
1479425607061542422,0.518590
1479425607111567877,0.521456
1479425607161696726,0.520163
1479425607211575994,0.513174
1479425607261725450,0.505545
1479425607311624705,0.499174
1479425607361668624,0.492279
1479425607411609421,0.485789
1479425607461696424,0.478108
1479425607511672329,0.470782
1479425607561696913,0.465336
1479425607611718674,0.438445
1479425607661816704,0.418449
1479425607711671935,0.405177
1479425607761761198,0.395907
1479425607811686938,0.388970
1479425607861725961,0.383727
1479425607911742660,0.380697
1479425607961699603,0.378975
1479425608011755606,0.376659
1479425608061745240,0.373546
1479425608111791007,0.344684
1479425608161818471,0.324084
1479425608211716301,0.307587
1479425608261756436,0.291911
1479425608311802693,0.275065
1479425608361761947,0.257055
1479425608411789909,0.238924
1479425608461786817,0.222684
1479425608511877549,0.208385
1479425608561858545,0.196102
1479425608611824050,0.147977
1479425608661872592,0.110130
1479425608711897189,0.078057
1479425608761859859,0.047814
1479425608811878377,0.019935
1479425608861915228,-0.003626
1479425608911954887,-0.023292
1479425608961866865,-0.032447
1479425609011981280,-0.030321
1479425609061927150,-0.019044
1479425609111921617,-0.043268
1479425609161944067,-0.059346
1479425609211947152,-0.067520
1479425609261940713,-0.072833
1479425609311931933,-0.075037
1479425609361956555,-0.074961
1479425609412020642,-0.073868
1479425609462023404,-0.072271
1479425609511958239,-0.070727
1479425609562045460,-0.068978
1479425609612068532,-0.089496
1479425609662044931,-0.104308
1479425609712057188,-0.115150
1479425609762034656,-0.123917
1479425609812078444,-0.130205
1479425609862044825,-0.135525
1479425609912041758,-0.140275
1479425609962120790,-0.144544
1479425610012125981,-0.147033
1479425610062056159,-0.148694
1479425610112101359,-0.145091
1479425610162222435,-0.145844
1479425610212106979,-0.149861
1479425610262101792,-0.159799
1479425610312122178,-0.177386
1479425610362131511,-0.195931
1479425610412208898,-0.214411
1479425610462149889,-0.229090
1479425610512191952,-0.238822
1479425610562195404,-0.245828
1479425610612197952,-0.292826
1479425610662184105,-0.318488
1479425610712167423,-0.337231
1479425610762225022,-0.347308
1479425610812191269,-0.354818
1479425610862219684,-0.358741
1479425610912289599,-0.361288
1479425610962231759,-0.365788
1479425611012235742,-0.369560
1479425611062266948,-0.372654
1479425611112274522,-0.369585
1479425611162244854,-0.364435
1479425611212255509,-0.360589
1479425611262304997,-0.357845
1479425611312348552,-0.357378
1479425611362340909,-0.358096
1479425611412302255,-0.358321
1479425611462359436,-0.359421
1479425611512387698,-0.360490
1479425611562333080,-0.362586
1479425611612383910,-0.426633
1479425611662349837,-0.453010
1479425611712358341,-0.476796
1479425611762385116,-0.493028
1479425611812385726,-0.503233
1479425611862442766,-0.508555
1479425611912439608,-0.509951
1479425611962407057,-0.509420
1479425612012537902,-0.506880
1479425612062470151,-0.502693
1479425612112428473,-0.471416
1479425612162542762,-0.446651
1479425612212457331,-0.427402
1479425612262427908,-0.416634
1479425612312693592,-0.410547
1479425612362459513,-0.403931
1479425612412524534,-0.398902
1479425612462553747,-0.395578
1479425612512480180,-0.393591
1479425612562489807,-0.391833
1479425612612543034,-0.337670
1479425612662573111,-0.305452
1479425612712523472,-0.281495
1479425612762590686,-0.267929
1479425612812549451,-0.259506
1479425612862590316,-0.260020
1479425612912642764,-0.256153
1479425612962634353,-0.246907
1479425613012624178,-0.236200
1479425613062608579,-0.224465
1479425613112610454,-0.215218
1479425613162670508,-0.187290
1479425613212585522,-0.158519
1479425613262704402,-0.121549
1479425613312618916,-0.088082
1479425613362625708,-0.065809
1479425613412701080,-0.056538
1479425613462684754,-0.045949
1479425613512676329,-0.040042
1479425613562670429,-0.039511
1479425613612754234,0.007207
1479425613662724423,0.026982
1479425613712695023,0.039861
1479425613762764882,0.048935
1479425613812763317,0.054596
1479425613862741161,0.057696
1479425613912741451,0.059104
1479425613962764860,0.059640
1479425614012824925,0.059189
1479425614062786052,0.058884
1479425614112797900,0.082859
1479425614162819825,0.095472
1479425614212893013,0.106038
1479425614262804779,0.114351
1479425614312809550,0.121633
1479425614362895893,0.127358
1479425614412882567,0.131584
1479425614462915045,0.134934
1479425614512992309,0.137448
1479425614562884886,0.139754
1479425614612710677,0.157948
1479425614662913620,0.168417
1479425614712952483,0.176596
1479425614762858425,0.183059
1479425614812856727,0.188504
1479425614862865012,0.192886
1479425614912949894,0.196025
1479425614962893920,0.198622
1479425615012893770,0.201214
1479425615062887448,0.203832
1479425615112933060,0.225984
1479425615162961605,0.240429
1479425615212989502,0.252281
1479425615263023071,0.261937
1479425615313047162,0.270148
1479425615362982652,0.277212
1479425615412999980,0.282989
1479425615463016386,0.287653
1479425615513147590,0.292423
1479425615562958418,0.297151
1479425615613064801,0.293091
1479425615662987982,0.288897
1479425615713019932,0.285139
1479425615763149163,0.281709
1479425615813141409,0.278740
1479425615863086309,0.276958
1479425615913025094,0.275846
1479425615963103573,0.274175
1479425616013057252,0.271867
1479425616063099159,0.269452
1479425616113108664,0.241241
1479425616163145358,0.217206
1479425616213159578,0.198198
1479425616263199532,0.183012
1479425616313236327,0.171015
1479425616363155240,0.160592
1479425616413291610,0.152210
1479425616463275120,0.146003
1479425616513193336,0.141224
1479425616563226453,0.136943
1479425616613238594,0.085083
1479425616663369563,0.037876
1479425616713234238,-0.006297
1479425616763220442,-0.047209
1479425616813262113,-0.079673
1479425616863250541,-0.095648
1479425616913277975,-0.098632
1479425616963273331,-0.091946
1479425617013305863,-0.090745
1479425617063247353,-0.098436
1479425617113295838,-0.140857
1479425617163340892,-0.173757
1479425617213358172,-0.207779
1479425617263306088,-0.234131
1479425617313854261,-0.255580
1479425617363501856,-0.267559
1479425617413391662,-0.275825
1479425617463352877,-0.283638
1479425617513456162,-0.291393
1479425617563357780,-0.294468
1479425617613371694,-0.322497
1479425617663421163,-0.337188
1479425617713374749,-0.350037
1479425617763376004,-0.357769
1479425617813419438,-0.364037
1479425617863373848,-0.368655
1479425617913509874,-0.371944
1479425617963417026,-0.374292
1479425618013495291,-0.376126
1479425618063546148,-0.378172
1479425618113489717,-0.401149
1479425618163456793,-0.415613
1479425618213479885,-0.426223
1479425618263488115,-0.433462
1479425618313544006,-0.436724
1479425618363492526,-0.439364
1479425618413504351,-0.443145
1479425618463656857,-0.442813
1479425618513513219,-0.440490
1479425618563573742,-0.437930
1479425618613604006,-0.484039
1479425618663549758,-0.510961
1479425618713603031,-0.533144
1479425618763599035,-0.546383
1479425618814157065,-0.551623
1479425618863563408,-0.553156
1479425618913636364,-0.554020
1479425618963652711,-0.557085
1479425619013589441,-0.559735
1479425619063583545,-0.561302
1479425619113622085,-0.541423
1479425619163638931,-0.524972
1479425619213646057,-0.513400
1479425619263642404,-0.507675
1479425619313628794,-0.503848
1479425619363658199,-0.501589
1479425619413728217,-0.499910
1479425619463803648,-0.496909
1479425619513755624,-0.492855
1479425619563724027,-0.491331
1479425619613812484,-0.435393
1479425619663774701,-0.394661
1479425619713783270,-0.370387
1479425619763812623,-0.357281
1479425619813799830,-0.349095
1479425619863780048,-0.342537
1479425619913784613,-0.337377
1479425619963772878,-0.334809
1479425620013821331,-0.332736
1479425620063827047,-0.330854
1479425620113795029,-0.307313
1479425620163816523,-0.293069
1479425620213890650,-0.278505
1479425620263869339,-0.264054
1479425620314213543,-0.247848
1479425620363918491,-0.229521
1479425620413868380,-0.211626
1479425620463869004,-0.196699
1479425620513910540,-0.184908
1479425620563858715,-0.174877
1479425620613882976,-0.126712
1479425620663902814,-0.046083
1479425620713906198,0.015982
1479425620763932006,0.061606
1479425620814041341,0.084834
1479425620864049688,0.099009
1479425620913937220,0.105753
1479425620963993551,0.107359
1479425621013973147,0.105419
1479425621063997897,0.103295
1479425621113965773,0.160493
1479425621164001750,0.184923
1479425621214003063,0.207405
1479425621264047097,0.223803
1479425621314011374,0.237675
1479425621364034650,0.249258
1479425621414058783,0.258388
1479425621464128478,0.265104
1479425621514131010,0.269790
1479425621564049108,0.272784
1479425621614160806,0.277222
1479425621664123979,0.281316
1479425621714090168,0.285492
1479425621764099961,0.288706
1479425621814667614,0.292214
1479425621864169453,0.294959
1479425621914200624,0.297394
1479425621964149608,0.300554
1479425622014251394,0.303449
1479425622064179809,0.305496
1479425622114138337,0.301355
1479425622164141976,0.296188
1479425622214159159,0.291868
1479425622264197041,0.289423
1479425622314226082,0.287459
1479425622364204679,0.285417
1479425622414172757,0.284154
1479425622464202005,0.282875
1479425622514216732,0.281393
1479425622564242310,0.280017
1479425622614281526,0.272157
1479425622664218814,0.264286
1479425622714341463,0.256894
1479425622764261030,0.250080
1479425622814267952,0.243224
1479425622864330877,0.236514
1479425622914275795,0.230884
1479425622964283852,0.226369
1479425623014396567,0.223209
1479425623064277707,0.220551
1479425623114307843,0.216149
1479425623164340984,0.213651
1479425623214369464,0.212371
1479425623264355256,0.211336
1479425623314954285,0.210147
1479425623364460996,0.208247
1479425623414433315,0.206207
1479425623464370493,0.203955
1479425623514374531,0.202265
1479425623564389771,0.200588
1479425623614468187,0.197353
1479425623664406588,0.195355
1479425623714485953,0.194115
1479425623764465784,0.193644
1479425623814463389,0.193858
1479425623864479500,0.194040
1479425623914466007,0.193634
1479425623964508408,0.192416
1479425624014502854,0.190976
1479425624064462568,0.189821
1479425624114575638,0.191004
1479425624164544172,0.190990
1479425624214563632,0.190732
1479425624264535802,0.190520
1479425624314538849,0.191295
1479425624364520419,0.193017
1479425624414560181,0.195175
1479425624464535523,0.197021
1479425624514634933,0.198846
1479425624564560082,0.200427
1479425624614621970,0.210303
1479425624664573566,0.217458
1479425624714604862,0.223055
1479425624764600994,0.227670
1479425624814612134,0.231359
1479425624864661406,0.234396
1479425624914692964,0.236781
1479425624964696168,0.238734
1479425625014691737,0.240444
1479425625064768441,0.241954
1479425625114675006,0.237870
1479425625164686765,0.235055
1479425625214744875,0.232634
1479425625264728575,0.230616
1479425625314701221,0.228680
1479425625364738123,0.226976
1479425625414724306,0.225628
1479425625464718074,0.224050
1479425625514752458,0.222896
1479425625564750706,0.221867
1479425625614864624,0.202953
1479425625664762543,0.187733
1479425625714790366,0.175549
1479425625764815031,0.166280
1479425625814823076,0.158614
1479425625864814780,0.153156
1479425625914817917,0.148564
1479425625964886518,0.145114
1479425626014909303,0.142186
1479425626064894318,0.139959
1479425626114860864,0.131443
1479425626164877992,0.125336
1479425626214912725,0.120256
1479425626264846562,0.115703
1479425626314891614,0.111347
1479425626364890254,0.107547
1479425626414935935,0.103900
1479425626464974349,0.101057
1479425626514974250,0.098899
1479425626564952585,0.096979
1479425626614916892,0.093219
1479425626665012218,0.090698
1479425626714999526,0.088777
1479425626764946004,0.087208
1479425626815020963,0.085910
1479425626864948671,0.084679
1479425626915051213,0.083759
1479425626965160325,0.083058
1479425627015118971,0.081821
1479425627065094094,0.080495
1479425627115148187,0.081131
1479425627165102098,0.081499
1479425627215115880,0.081840
1479425627265169344,0.082031
1479425627315253030,0.082250
1479425627365114329,0.081997
1479425627415117507,0.081049
1479425627465217624,0.079856
1479425627515159382,0.079195
1479425627565131943,0.078676
1479425627615251107,0.072684
1479425627665182941,0.069757
1479425627715163974,0.067668
1479425627765171926,0.065894
1479425627815286949,0.064023
1479425627865195061,0.062248
1479425627915294851,0.060464
1479425627965217007,0.059007
1479425628015272180,0.058205
1479425628065240117,0.057985
1479425628115226800,0.046597
1479425628165155419,0.040630
1479425628215146019,0.037199
1479425628265223606,0.034558
1479425628315250195,0.032058
1479425628365286085,0.029754
1479425628415227923,0.028292
1479425628465272691,0.027713
1479425628515281464,0.027817
1479425628565298482,0.028313
1479425628615419744,0.028940
1479425628665343140,0.029214
1479425628715417919,0.029423
1479425628765391269,0.029392
1479425628815315837,0.029729
1479425628865416432,0.029885
1479425628915344500,0.030109
1479425628965430660,0.030428
1479425629015403782,0.030868
1479425629065396589,0.031744
1479425629115420520,0.041591
1479425629165441277,0.046935
1479425629215429787,0.051008
1479425629265400592,0.054401
1479425629315441543,0.057332
1479425629365488864,0.059674
1479425629415499564,0.060702
1479425629465565521,0.060920
1479425629515587172,0.060155
1479425629565480121,0.058754
1479425629615536216,0.058211
1479425629665599672,0.058707
1479425629715528920,0.059008
1479425629765572181,0.058486
1479425629815539305,0.058215
1479425629865567336,0.058810
1479425629915533807,0.059334
1479425629965707121,0.059810
1479425630015603946,0.060037
1479425630065628463,0.059643
1479425630115639111,0.063731
1479425630165599645,0.066437
1479425630215697343,0.068356
1479425630265638214,0.069369
1479425630315684824,0.070697
1479425630365618126,0.072068
1479425630415704095,0.072724
1479425630465646395,0.072992
1479425630515725722,0.073702
1479425630565700408,0.072724
1479425630615661897,0.072556
1479425630665659992,0.072323
1479425630715733088,0.071993
1479425630765691760,0.070886
1479425630815788744,0.070141
1479425630865703454,0.069952
1479425630915735628,0.069945
1479425630965714837,0.070470
1479425631015785495,0.071544
1479425631065746969,0.072081
1479425631115745677,0.080692
1479425631165777647,0.084310
1479425631215825474,0.086758
1479425631265767802,0.088616
1479425631315779884,0.090487
1479425631365824009,0.092070
1479425631415803573,0.092821
1479425631465797814,0.093767
1479425631515860420,0.095377
1479425631565860456,0.096929
1479425631615881637,0.099532
1479425631665897208,0.101237
1479425631715862204,0.102266
1479425631765857337,0.102613
1479425631815923604,0.102746
1479425631865886102,0.103069
1479425631915974983,0.103285
1479425631965978899,0.104166
1479425632015934245,0.105289
1479425632065928300,0.105948
1479425632115956339,0.101833
1479425632165993619,0.100207
1479425632215938708,0.098922
1479425632265962193,0.097848
1479425632315986881,0.097133
1479425632365957248,0.096659
1479425632416002795,0.096436
1479425632466134974,0.096570
1479425632515969393,0.097000
1479425632566023272,0.097643
1479425632616063307,0.101998
1479425632666025382,0.104223
1479425632716006827,0.105532
1479425632766116785,0.106326
1479425632816054878,0.106786
1479425632866029759,0.107382
1479425632916065644,0.107802
1479425632966108114,0.107915
1479425633016193578,0.107813
1479425633066217916,0.107605
1479425633116118124,0.088887
1479425633166101671,0.077789
1479425633216031468,0.068804
1479425633266057137,0.062376
1479425633315993621,0.057698
1479425633366008541,0.054278
1479425633416272506,0.051797
1479425633466165493,0.049893
1479425633516187795,0.048353
1479425633566247848,0.047369
1479425633616332771,0.044378
1479425633666230346,0.042586
1479425633716274290,0.040862
1479425633766237066,0.039016
1479425633816336869,0.037397
1479425633866347990,0.036204
1479425633916327121,0.035545
1479425633966346088,0.035194
1479425634016321583,0.035048
1479425634066269753,0.034909
1479425634116323804,0.016462
1479425634166328821,0.007305
1479425634216411421,0.000131
1479425634266313653,-0.005869
1479425634316343002,-0.009625
1479425634366322245,-0.012526
1479425634416537212,-0.014323
1479425634466397443,-0.014213
1479425634516434347,-0.012964
1479425634566375408,-0.011867
1479425634616405191,-0.015184
1479425634666477476,-0.017255
1479425634716396660,-0.018764
1479425634766417535,-0.019505
1479425634816473054,-0.019853
1479425634866465827,-0.020540
1479425634916423930,-0.020961
1479425634966517988,-0.021044
1479425635016442323,-0.021029
1479425635066533769,-0.021026
1479425635116456554,-0.034137
1479425635166616771,-0.040719
1479425635216497163,-0.044899
1479425635266628551,-0.048541
1479425635316612632,-0.051346
1479425635366654407,-0.053315
1479425635416520646,-0.054438
1479425635466526521,-0.055167
1479425635516641457,-0.055749
1479425635566650559,-0.056276
1479425635616561880,-0.056785
1479425635666613863,-0.056392
1479425635716638563,-0.055663
1479425635766647004,-0.055877
1479425635816653143,-0.057174
1479425635866644995,-0.058531
1479425635916628034,-0.059175
1479425635966669445,-0.058453
1479425636016625439,-0.056953
1479425636066660476,-0.055514
1479425636116663009,-0.065465
1479425636166729915,-0.072073
1479425636216695201,-0.077397
1479425636266682015,-0.082338
1479425636316711832,-0.086282
1479425636366696526,-0.089032
1479425636416695942,-0.090233
1479425636466700701,-0.089843
1479425636516760100,-0.089801
1479425636566780659,-0.090194
1479425636616732633,-0.091791
1479425636666737613,-0.093514
1479425636716830374,-0.094687
1479425636766817337,-0.095286
1479425636816795582,-0.095893
1479425636866867026,-0.096253
1479425636916826358,-0.095588
1479425636966807443,-0.094022
1479425637016836801,-0.092643
1479425637066852405,-0.093008
1479425637116817072,-0.099003
1479425637166884978,-0.103284
1479425637216798324,-0.106152
1479425637266873273,-0.107705
1479425637316834719,-0.107537
1479425637366945522,-0.107397
1479425637416924435,-0.107113
1479425637466952634,-0.106745
1479425637516994830,-0.106921
1479425637566920013,-0.107723
1479425637616913069,-0.105023
1479425637666908016,-0.103136
1479425637717018345,-0.101991
1479425637766985484,-0.101107
1479425637817116590,-0.100383
1479425637866973677,-0.099820
1479425637916976255,-0.098976
1479425637967017449,-0.098079
1479425638016963143,-0.097401
1479425638066980178,-0.096349
1479425638117014755,-0.070059
1479425638167115613,-0.055780
1479425638217015931,-0.045169
1479425638267020307,-0.037098
1479425638317006449,-0.031889
1479425638367047457,-0.028516
1479425638417089658,-0.025955
1479425638467026066,-0.024028
1479425638517131311,-0.022958
1479425638567159882,-0.023167
1479425638617051630,-0.018187
1479425638667114398,-0.015585
1479425638717160326,-0.013518
1479425638767088607,-0.011531
1479425638817150826,-0.009369
1479425638867154853,-0.007567
1479425638917210523,-0.006873
1479425638967231446,-0.007405
1479425639017160172,-0.007899
1479425639067205929,-0.008236
1479425639117173109,-0.002621
1479425639167191510,0.000097
1479425639217204998,0.001534
1479425639267201301,0.002244
1479425639317200200,0.003094
1479425639367267393,0.004214
1479425639417324292,0.005189
1479425639467298198,0.005659
1479425639517294435,0.005701
1479425639567319305,0.005277
1479425639617260341,-0.000010
1479425639667274161,-0.002531
1479425639717287099,-0.004059
1479425639767301216,-0.004953
1479425639817298432,-0.005495
1479425639867302987,-0.006085
1479425639917382327,-0.006744
1479425639967414679,-0.007011
1479425640017388712,-0.007610
1479425640067352610,-0.008289
1479425640117385515,-0.006177
1479425640167423008,-0.003898
1479425640217396139,-0.002575
1479425640267411328,-0.002085
1479425640317407407,-0.002494
1479425640367408342,-0.003113
1479425640417447731,-0.003347
1479425640467436171,-0.002466
1479425640517395803,-0.001087
1479425640567477826,-0.000083
1479425640617453701,0.003262
1479425640667468661,0.004624
1479425640717462828,0.005229
1479425640767464877,0.005620
1479425640817513590,0.005455
1479425640867582080,0.004861
1479425640917502233,0.004484
1479425640967461623,0.004502
1479425641017492961,0.004713
1479425641067510527,0.004866
1479425641117623554,-0.009191
1479425641167547596,-0.017008
1479425641217519873,-0.021912
1479425641267624402,-0.024914
1479425641317587997,-0.027100
1479425641367597111,-0.028931
1479425641417569382,-0.030511
1479425641467582136,-0.031487
1479425641517641098,-0.032549
1479425641567621944,-0.033368
1479425641617602621,-0.067608
1479425641667642133,-0.090451
1479425641717698931,-0.106810
1479425641767661363,-0.119484
1479425641817638352,-0.129275
1479425641867662823,-0.136027
1479425641917640956,-0.141199
1479425641967727850,-0.145614
1479425642017670880,-0.149424
1479425642067712950,-0.150700
1479425642117714164,-0.123612
1479425642167708023,-0.113428
1479425642217782275,-0.135498
1479425642267757179,-0.177794
1479425642317792286,-0.213685
1479425642367780941,-0.250345
1479425642417747471,-0.276256
1479425642467857300,-0.295794
1479425642517851924,-0.314150
1479425642567777152,-0.323621
1479425642617760091,-0.360663
1479425642667855419,-0.390088
1479425642717818598,-0.412913
1479425642767811859,-0.430557
1479425642817887012,-0.441286
1479425642867824688,-0.448095
1479425642917834091,-0.453079
1479425642967849831,-0.454879
1479425643017940254,-0.453998
1479425643067866621,-0.453519
1479425643117894021,-0.480059
1479425643167928953,-0.493805
1479425643217996989,-0.504992
1479425643267934488,-0.515363
1479425643317995343,-0.527616
1479425643367972062,-0.535614
1479425643417920525,-0.540330
1479425643468000594,-0.544158
1479425643518002184,-0.545382
1479425643568002797,-0.547391
1479425643617989169,-0.564465
1479425643667972666,-0.576599
1479425643718032471,-0.586451
1479425643768022390,-0.596920
1479425643817977613,-0.605923
1479425643868020989,-0.609321
1479425643918067971,-0.605655
1479425643968024987,-0.598496
1479425644018075287,-0.594621
1479425644068022241,-0.592592
1479425644118025782,-0.545336
1479425644168090393,-0.512413
1479425644218072197,-0.491064
1479425644268092442,-0.476228
1479425644318172636,-0.466652
1479425644368105972,-0.462912
1479425644418192020,-0.461975
1479425644468099851,-0.462231
1479425644518207952,-0.463285
1479425644568118780,-0.463764
1479425644618145405,-0.441137
1479425644668159443,-0.426365
1479425644718174754,-0.417869
1479425644768162029,-0.413082
1479425644818167917,-0.410040
1479425644868142285,-0.407157
1479425644918163181,-0.405225
1479425644968232346,-0.403581
1479425645018207241,-0.400351
1479425645068207075,-0.395616
1479425645118337649,-0.371143
1479425645168209881,-0.355537
1479425645218222672,-0.345908
1479425645268240972,-0.339892
1479425645318249847,-0.336243
1479425645368279023,-0.333623
1479425645418281200,-0.331039
1479425645468244488,-0.328689
1479425645518291679,-0.326920
1479425645568350448,-0.325337
1479425645618309928,-0.303860
1479425645668323867,-0.292644
1479425645718379352,-0.281927
1479425645768364992,-0.273554
1479425645818426608,-0.263732
1479425645868389773,-0.253515
1479425645918456385,-0.243124
1479425645968377321,-0.233394
1479425646018464812,-0.224203
1479425646068437076,-0.215416
1479425646118425282,-0.206648
1479425646168418425,-0.198091
1479425646218421418,-0.191886
1479425646268450565,-0.186338
1479425646318537388,-0.179832
1479425646368440660,-0.171689
1479425646418407584,-0.163578
1479425646468479128,-0.158018
1479425646518514679,-0.153269
1479425646568453590,-0.148579
1479425646618521836,-0.131191
1479425646668586849,-0.119086
1479425646718512709,-0.110751
1479425646768597329,-0.105040
1479425646818536219,-0.100615
1479425646868502578,-0.096680
1479425646918538806,-0.093251
1479425646968547225,-0.090001
1479425647018604847,-0.086596
1479425647068545204,-0.082822
1479425647118589008,-0.066382
1479425647168561360,-0.055946
1479425647218638259,-0.048449
1479425647268609598,-0.042903
1479425647318718500,-0.039204
1479425647368589682,-0.036665
1479425647418694893,-0.034831
1479425647468626985,-0.033660
1479425647518692359,-0.032831
1479425647568733635,-0.032116
1479425647618719411,-0.042029
1479425647668713136,-0.048141
1479425647718716231,-0.051678
1479425647768716918,-0.053624
1479425647818691781,-0.055399
1479425647868826790,-0.057374
1479425647918736609,-0.059169
1479425647968692394,-0.060775
1479425648018749801,-0.062100
1479425648068731215,-0.062723
1479425648118794598,-0.070477
1479425648168818918,-0.075130
1479425648218753025,-0.078733
1479425648268823880,-0.081534
1479425648318780490,-0.083383
1479425648368774825,-0.084743
1479425648418823926,-0.085916
1479425648468774453,-0.086904
1479425648518965614,-0.088224
1479425648568843313,-0.089007
1479425648618857163,-0.088515
1479425648668934562,-0.087869
1479425648718820193,-0.087940
1479425648768873756,-0.088010
1479425648818898999,-0.087355
1479425648868872748,-0.087034
1479425648918871052,-0.086821
1479425648968893317,-0.086498
1479425649018930716,-0.086310
1479425649068876272,-0.086319
1479425649118992237,-0.097520
1479425649168954269,-0.104428
1479425649218966042,-0.109392
1479425649268959917,-0.113475
